1412265269,564.8600,565.1800,564.1000,564.4900,12600
1412265556,565.3690,565.7700,564.9800,564.9900,6400
1412265854,565.8500,565.8500,565.2700,565.2700,5200
1412266143,566.6899,566.9000,565.4500,565.6100,13400
1412266401,566.5000,566.8999,566.4900,566.7700,2800
1412266752,566.0000,566.8770,566.0000,566.3500,8300
1412267080,565.9400,566.0570,565.5900,565.8100,6000
1412267397,565.8200,565.9299,565.1800,565.9299,4700
1412267644,565.0300,566.2400,564.5140,565.8600,13400
1412267944,564.1900,565.0499,564.1000,565.0499,6700
1412268241,565.8099,565.8099,564.0000,564.4000,7900
1412268561,566.0000,566.0000,564.9050,565.5100,6800
1412268842,567.7700,567.7700,566.0600,566.2400,10900
1412269145,568.6004,568.6004,567.2500,567.8000,12300
1412269453,568.4500,568.5000,567.8700,568.3000,5900
1412269799,568.4100,568.4600,567.9100,568.3700,9600
1412270045,569.6100,569.6100,568.5900,568.5900,13200
1412270343,570.3650,570.3650,569.2500,569.6600,13700
1412270640,569.4100,570.1400,569.2901,570.1200,12100
1412270947,570.4800,570.5000,569.4650,569.4650,19400
1412271288,569.9650,571.0700,569.9650,570.5700,15600
1412271553,569.5000,570.1275,569.1000,569.9501,23800
1412271858,569.2800,569.5000,569.2000,569.4600,3200
1412272081,569.1580,569.7400,569.1310,569.4600,4900
1412272448,570.3730,570.3730,569.1700,569.2700,9800
1412272747,569.5000,570.2700,569.3800,570.2000,9600
1412273048,569.9900,570.1200,569.3610,569.5900,6800
1412273354,570.9400,571.2899,569.8700,570.0800,18900
1412273649,571.5700,571.5700,570.6500,570.8400,14100
1412273944,570.5600,571.3000,570.5301,571.2400,10200
1412274245,570.3700,570.8700,569.8952,570.5631,14300
1412274549,571.0100,571.3500,570.2200,570.2200,11700
1412274849,570.1100,571.2150,570.0000,571.1191,10300
1412275140,570.5000,570.5789,570.2000,570.3200,7400
1412275469,571.2400,571.3100,570.2350,570.4200,10900
1412275756,570.9087,571.8100,570.7300,571.2140,11500
1412276044,571.7100,571.9100,570.8400,570.8500,10800
1412276348,571.1600,571.6800,571.1200,571.6800,6500
1412276642,570.9600,571.4050,570.3900,570.9391,10000
1412276950,570.9200,571.1600,570.5700,570.9350,10500
1412277282,570.9100,571.3880,570.7900,570.7900,6600
1412277560,570.0600,570.8499,569.8200,570.8300,7700
1412277861,569.9000,570.2900,569.6800,569.8300,8900
1412278199,570.1700,570.3900,569.9388,569.9388,11000
1412278442,569.6200,570.2192,569.4500,570.1200,17200
1412278755,570.2800,570.3300,569.4700,569.7400,9900
1412279043,569.4400,570.6199,569.4400,570.1300,11600
1412279340,570.4000,570.5300,569.2000,569.3300,29600
1412279641,570.1400,570.9600,570.0000,570.4900,32300
1412279943,569.8500,570.9300,569.7900,570.2700,66000
1412280000,570.0800,570.0800,570.0800,570.0800,30500
1412343240,573.8300,574.4500,573.4500,573.8400,0
1412343542,572.9999,573.8900,572.5000,573.6900,25700
1412343842,573.8600,574.0800,572.7001,572.9650,23300
1412344141,574.3300,574.6700,573.4900,573.8650,30100
1412344442,574.5500,574.9500,574.1900,574.5000,29800
1412344749,574.7500,575.1100,574.1700,574.5400,25400
1412345042,575.6800,575.6900,574.6000,574.7400,28200
1412345353,576.0500,576.2200,575.4400,575.6800,33300
1412345642,576.1300,576.4900,575.5200,576.0200,21400
1412345946,575.9450,576.2500,575.6900,576.1300,17700
1412346246,575.6400,576.1700,575.3400,575.9700,18200
1412346571,575.7800,575.9750,575.2700,575.5500,15100
